Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-10 01:04:33.417,0.14864337905741257,DOGE,Dogecoin,22079056746.313126,1936980917.3062258,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 02:04:47.237,0.16002197280277736,DOGE,Dogecoin,23644816619.578674,2200257403.009994,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 03:06:36.456,0.15966119317734315,DOGE,Dogecoin,23780557444.95904,2221416888.2355275,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 04:00:30.379,0.16011726067813642,DOGE,Dogecoin,23834128155.98405,2278998235.935788,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 05:05:00.077,0.16274174296999608,DOGE,Dogecoin,24102965607.303673,2348676846.1429105,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 06:04:44.820,0.16294940141103775,DOGE,Dogecoin,24244294110.653027,2355253574.4314866,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 07:06:33.493,0.1616406901322078,DOGE,Dogecoin,24036281135.13457,2347194774.7566895,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 08:06:05.629,0.16046099938885464,DOGE,Dogecoin,23868041635.764877,2347912408.6741676,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 09:04:51.667,0.15790113060059044,DOGE,Dogecoin,23465025142.28431,2466958248.23039,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 10:04:59.701,0.1576765957576215,DOGE,Dogecoin,23465589737.359093,2238041061.1062727,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 11:04:58.077,0.15710298671707607,DOGE,Dogecoin,23379022446.49509,2240409943.937649,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 12:43:46.923,0.15501380354618566,DOGE,Dogecoin,23047040266.298504,2209456068.171904,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 13:48:29.662,0.1568085080593359,DOGE,Dogecoin,23330466542.549213,2190112284.8329225,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 14:19:59.346,0.15743543471196342,DOGE,Dogecoin,23335131805.93733,2270464192.387701,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 16:30:52.307,0.15615405126238677,DOGE,Dogecoin,23280505983.441174,2160379970.471464,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 16:41:47.605,0.15580694856652014,DOGE,Dogecoin,23197240733.796833,2175802854.497046,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 17:00:59.303,0.15559600898156026,DOGE,Dogecoin,23160782456.992367,2126089945.1605284,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 18:08:37.926,0.15653232098010583,DOGE,Dogecoin,23274202705.6787,2012941223.2276847,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 19:23:27.596,0.15543940218845365,DOGE,Dogecoin,23138588691.167416,1911697924.282737,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 20:04:48.187,0.15602967958274286,DOGE,Dogecoin,23192064028.444435,1861954687.1445024,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 21:04:57.714,0.15602644138882146,DOGE,Dogecoin,23260723904.617188,1895820183.6142054,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 22:03:47.945,0.15511987282754644,DOGE,Dogecoin,23086876764.774307,1954720242.4038534,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-10 23:04:52.200,0.15558374776735018,DOGE,Dogecoin,23161512114.1875,1845772950.0159745,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 00:04:30.346,0.1498866491543605,DOGE,Dogecoin,22306496201.258488,1956265517.7111464,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 01:02:25.588,0.1511414053853991,DOGE,Dogecoin,22486339020.687645,1913736720.8751352,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 02:06:59.106,0.15144344002353077,DOGE,Dogecoin,22502255014.343586,1569707251.1618574,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 03:04:35.336,0.15304750436968262,DOGE,Dogecoin,22748073193.428185,1425379898.442731,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 04:09:29.917,0.15408396398427893,DOGE,Dogecoin,22922742386.02,1386152015.8916082,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 05:09:39.361,0.15492741959826947,DOGE,Dogecoin,23050750073.455418,1356772963.7457771,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 06:04:54.206,0.15407964508488653,DOGE,Dogecoin,22923294739.581257,1313466516.944713,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 07:04:41.388,0.1537548823845222,DOGE,Dogecoin,22879057707.644207,1278260072.4494755,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 08:04:54.944,0.15360610565514954,DOGE,Dogecoin,22883708002.648888,1253881084.7003386,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 09:06:35.041,0.15355664779813108,DOGE,Dogecoin,22832712933.477966,1214018603.025473,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 10:05:11.707,0.15607571367384154,DOGE,Dogecoin,23182021561.16748,1218836678.7702086,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 11:04:42.503,0.1562096541129799,DOGE,Dogecoin,23242399381.19818,1221512252.052494,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 12:04:55.325,0.15654199850478612,DOGE,Dogecoin,23288819066.34888,1180356774.7878165,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 13:04:44.975,0.15632049100673417,DOGE,Dogecoin,23257683090.47598,1164900347.0637267,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 14:04:45.939,0.15691012445554084,DOGE,Dogecoin,23332698291.303104,1142448041.1364357,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 15:02:54.925,0.15739917778201315,DOGE,Dogecoin,23435704767.12522,1137678563.4702423,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 16:04:53.034,0.157295808878626,DOGE,Dogecoin,23403128945.573162,1107719852.686631,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 17:04:07.539,0.1570743978617851,DOGE,Dogecoin,23351486617.637978,1110059750.308223,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 18:04:46.502,0.1585207748021244,DOGE,Dogecoin,23595513095.056458,1120662160.0889425,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 19:04:55.917,0.15862196352541522,DOGE,Dogecoin,23607335478.838734,1138778225.3063414,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 20:04:43.871,0.15787387501139544,DOGE,Dogecoin,23480875633.230278,1146864876.8149962,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 21:05:33.328,0.1577932331070879,DOGE,Dogecoin,23498694365.441,1075276145.2683065,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 22:04:54.596,0.1584675552938827,DOGE,Dogecoin,23577466282.615154,1068553470.721584,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-11 23:04:39.589,0.15803190030269956,DOGE,Dogecoin,23512943203.648285,1075857776.19367,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 00:09:28.483,0.15837324554136556,DOGE,Dogecoin,23568785334.227596,987078687.6570836,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 01:04:44.721,0.15893243971316479,DOGE,Dogecoin,23650397373.42586,937259579.8037755,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 02:04:55.654,0.16009444256071773,DOGE,Dogecoin,23813406906.619164,920012812.5123805,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 03:04:36.581,0.15988789887071408,DOGE,Dogecoin,23792607482.723286,912983738.3722125,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 04:04:53.430,0.15968791758897136,DOGE,Dogecoin,23762983707.83186,889490290.0887326,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 05:04:37.016,0.16078618007516945,DOGE,Dogecoin,23918124357.237022,884689406.408994,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 06:07:11.171,0.16107089381543802,DOGE,Dogecoin,23967888225.700462,896046057.1723061,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 07:03:04.571,0.16049397124705916,DOGE,Dogecoin,23888589915.67001,891664627.6768949,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 08:04:23.248,0.16003063550333102,DOGE,Dogecoin,23819315111.050056,883889038.0214087,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 09:04:44.971,0.15917637034690307,DOGE,Dogecoin,23694657390.667706,869719639.2060857,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 10:04:48.648,0.1586724926182624,DOGE,Dogecoin,23604673642.143085,848952173.4768981,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 11:08:30.518,0.1580363892117619,DOGE,Dogecoin,23517043967.93853,832824429.9422143,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 12:04:58.565,0.15865384295808974,DOGE,Dogecoin,23606180584.875267,821119965.4718028,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 13:04:49.392,0.16038088379022258,DOGE,Dogecoin,23868656343.187454,829194011.536735,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 14:02:59.832,0.1615710850347316,DOGE,Dogecoin,24039816691.674908,851290072.9549379,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 15:04:47.946,0.16317793317786938,DOGE,Dogecoin,24288747865.666473,871477246.73758,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 16:04:44.863,0.16301359215626568,DOGE,Dogecoin,24269199246.69741,876861874.4646958,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 17:09:06.709,0.16277210677209114,DOGE,Dogecoin,24197206901.0387,868796326.7695608,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 18:04:35.117,0.16289421188357067,DOGE,Dogecoin,24244598256.39535,850127677.1787506,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 19:09:31.897,0.1621957284112373,DOGE,Dogecoin,24124589881.55392,815345062.7616683,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 20:05:40.909,0.16189913481054882,DOGE,Dogecoin,24102524859.803917,772158062.6846696,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 21:02:06.018,0.16243937281436033,DOGE,Dogecoin,24160044891.93418,786550100.7975426,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 22:04:48.728,0.16471043442142394,DOGE,Dogecoin,24516098754.85687,784654459.2139088,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-12 23:04:17.208,0.16595133263183098,DOGE,Dogecoin,24700289356.902153,802642534.6501818,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 00:06:51.666,0.167476127640222,DOGE,Dogecoin,24919572628.840714,857252004.1614151,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 01:04:53.216,0.16578568374053362,DOGE,Dogecoin,24655881219.328182,866121171.549825,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 02:04:39.402,0.16573525110795156,DOGE,Dogecoin,24665771584.29061,860983624.7827731,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 03:04:58.697,0.16708023230261454,DOGE,Dogecoin,24853540063.86728,852527318.0658734,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 04:04:59.922,0.1661721040726952,DOGE,Dogecoin,24719377304.839775,849022099.66269,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 05:04:59.609,0.16792272306771658,DOGE,Dogecoin,24985738485.55964,862195339.0958643,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 06:04:54.753,0.16798570993800402,DOGE,Dogecoin,24991267032.099815,863450463.8193303,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 07:01:11.223,0.1686113486162625,DOGE,Dogecoin,25092758722.46459,870974802.2653811,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 08:04:48.510,0.16756089547805922,DOGE,Dogecoin,24944319164.27753,878444740.647447,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 09:04:38.215,0.16791542240706905,DOGE,Dogecoin,24985464590.493645,892795716.1206254,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 10:04:42.356,0.1664997727101049,DOGE,Dogecoin,24784100903.268005,963014464.1826081,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 11:01:59.390,0.16604492824191872,DOGE,Dogecoin,24698876498.801838,919970326.8555974,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 12:04:44.212,0.1664969524228591,DOGE,Dogecoin,24785000304.106144,924572871.9245788,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 13:04:42.160,0.16512614037576154,DOGE,Dogecoin,24574018433.634254,925550279.2139994,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 14:03:47.834,0.1645462095140463,DOGE,Dogecoin,24486102002.43434,909643759.5677247,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 15:04:53.401,0.165102566297258,DOGE,Dogecoin,24573827468.785347,878667145.024146,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 16:00:38.043,0.16418646289984426,DOGE,Dogecoin,24434569926.02845,861263223.859916,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 17:04:44.388,0.1648594798740614,DOGE,Dogecoin,24521780382.85219,858121325.0881739,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 18:04:51.198,0.16796615401201534,DOGE,Dogecoin,24948852765.18653,946478946.640856,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 19:04:58.845,0.16663639397658633,DOGE,Dogecoin,24811522411.344616,876983896.0427473,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 20:04:50.430,0.16504157613966225,DOGE,Dogecoin,24544793967.438606,912123318.5573509,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 21:06:36.413,0.1649373072563152,DOGE,Dogecoin,24542596576.011036,908140672.1016865,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 22:04:53.405,0.1621297613502689,DOGE,Dogecoin,24175560725.78064,959474794.545567,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-13 23:03:23.227,0.16283569594974415,DOGE,Dogecoin,24229642857.290306,856668907.6558408,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 00:04:04.541,0.16221330697660308,DOGE,Dogecoin,24138044284.966747,809081062.1917353,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 01:04:56.433,0.16328955524085137,DOGE,Dogecoin,24278337687.867676,784262029.7985967,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 02:05:16.669,0.1665206388369672,DOGE,Dogecoin,24785836390.912083,800019887.0255353,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 03:04:47.389,0.16729511470908295,DOGE,Dogecoin,24897811907.91241,804806334.8405845,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 04:09:33.882,0.16302403399784385,DOGE,Dogecoin,24213602657.97914,871438487.5373993,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 05:04:56.106,0.16244026277986862,DOGE,Dogecoin,24198142408.925907,885731909.2548033,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 06:04:42.020,0.16272836908165733,DOGE,Dogecoin,24222017118.23298,886570160.6359164,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 07:04:49.498,0.162082799672821,DOGE,Dogecoin,24142435843.02279,885792278.5173494,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 08:04:41.405,0.1625885626636749,DOGE,Dogecoin,24208908724.20155,883453336.084807,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 09:05:20.970,0.16476110160986723,DOGE,Dogecoin,24520435475.845196,902598029.2820773,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 10:05:45.534,0.16519182209348943,DOGE,Dogecoin,24584949903.018143,953140866.9167156,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 11:00:30.485,0.16684949969733975,DOGE,Dogecoin,24904978422.720116,986295780.5742764,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 12:04:29.844,0.1655180477193125,DOGE,Dogecoin,24630133829.615837,956374143.5752424,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 13:04:23.656,0.167516471064647,DOGE,Dogecoin,24925133138.35187,960483454.7899698,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 14:09:24.270,0.1655588587245237,DOGE,Dogecoin,24674373478.73265,933245151.0241168,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 15:04:32.089,0.1648661758059451,DOGE,Dogecoin,24547696427.460785,940723257.4275049,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 16:04:27.259,0.1642735629389759,DOGE,Dogecoin,24433422938.148174,976542494.3110521,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 17:04:32.526,0.16411622820908872,DOGE,Dogecoin,24415731670.315533,967616423.3924648,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 18:04:25.978,0.1636740864831745,DOGE,Dogecoin,24350014999.212166,962364305.7664336,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 19:04:48.089,0.16525203869306349,DOGE,Dogecoin,24591675274.690895,955307686.1689658,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 20:04:57.460,0.16582556519204794,DOGE,Dogecoin,24680061127.16643,938741998.4551165,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 21:04:49.134,0.16637330892184526,DOGE,Dogecoin,24753082928.680874,953094417.203329,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 22:04:55.179,0.1634845568243389,DOGE,Dogecoin,24366486923.323204,995891468.4817894,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-14 23:04:58.390,0.1660673502809967,DOGE,Dogecoin,24716435137.956757,1064181785.0391709,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 00:04:59.996,0.16035321026254584,DOGE,Dogecoin,23925572426.20032,1044751820.7369556,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 01:01:17.313,0.16065455244283874,DOGE,Dogecoin,23910248707.45434,1074594230.6702263,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 02:04:57.240,0.16072956525680607,DOGE,Dogecoin,23918817836.653595,1076693192.540815,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 03:02:32.977,0.1603735932997943,DOGE,Dogecoin,23863780697.01046,1054366882.8435589,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 04:04:57.139,0.1600401385726373,DOGE,Dogecoin,23816687079.716167,1015395051.4566535,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 05:04:57.185,0.15950716372780002,DOGE,Dogecoin,23718650455.497047,998064918.0017328,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 06:04:39.481,0.15866792332883428,DOGE,Dogecoin,23602791235.7089,991790581.7730873,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 07:04:54.736,0.1587666081481806,DOGE,Dogecoin,23625007340.048862,986326624.0449891,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 08:04:43.523,0.15855818043787615,DOGE,Dogecoin,23599766409.481133,981344621.060038,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 09:04:54.219,0.15921451737978803,DOGE,Dogecoin,23694244034.69352,964624565.3766105,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 10:04:54.594,0.1598346842916518,DOGE,Dogecoin,23791965871.366795,971590327.1449462,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 11:04:46.543,0.1593180623812852,DOGE,Dogecoin,23666551373.91022,913738893.7491142,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 12:04:46.147,0.16078841863903265,DOGE,Dogecoin,23906668631.58552,908326639.9584172,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 13:09:03.942,0.1605352496388103,DOGE,Dogecoin,23875640852.859276,900823190.4550586,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 14:04:45.454,0.16044032794159604,DOGE,Dogecoin,23876324921.923412,894962457.3456318,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 15:08:59.444,0.15915961340464913,DOGE,Dogecoin,23665211647.394203,891643925.1079781,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 16:03:23.996,0.15999465414214112,DOGE,Dogecoin,23807687693.797783,878959313.3963165,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 17:04:36.033,0.15981577151315246,DOGE,Dogecoin,23789538864.4074,914901248.7613616,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 18:04:23.851,0.16040971741243312,DOGE,Dogecoin,23813401574.247246,908009557.8463116,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 19:04:34.784,0.1594616374564849,DOGE,Dogecoin,23729346500.113663,900710681.9056255,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 20:02:15.062,0.1587414279427019,DOGE,Dogecoin,23630832200.38567,894806140.0975782,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 21:04:53.642,0.15902139329484805,DOGE,Dogecoin,23672226171.450096,883880390.9424273,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
